,x,y,z,Vs,l
16411,297.1938690859149,628.2522230416815,7.8500000000000005,3.62113691883103,443.711125367914
16412,297.1938690859149,628.2522230416815,7.9,3.624017566663496,443.711125367914
16413,297.1938690859149,628.2522230416815,7.95,3.626878578216108,443.711125367914
16414,297.1938690859149,628.2522230416815,8.0,3.6297329198124766,443.711125367914
16415,297.1938690859149,628.2522230416815,8.05,3.63255796842879,443.711125367914
16416,297.1938690859149,628.2522230416815,8.1,3.635373238117719,443.711125367914
16417,297.1938690859149,628.2522230416815,8.15,3.638150329070726,443.711125367914
16418,297.1938690859149,628.2522230416815,8.200000000000001,3.6409153356802153,443.711125367914
16419,297.1938690859149,628.2522230416815,8.25,3.6403052907121745,443.711125367914
16420,297.1938690859149,628.2522230416815,8.3,3.6430432162378015,443.711125367914
16421,297.1938690859149,628.2522230416815,8.35,3.642402493066103,443.711125367914
16422,297.1938690859149,628.2522230416815,8.4,3.6451088097314317,443.711125367914
16423,297.1938690859149,628.2522230416815,8.450000000000001,3.6444336312207057,443.711125367914
16424,297.1938690859149,628.2522230416815,8.5,3.6471052221242095,443.711125367914
16425,297.1938690859149,628.2522230416815,8.55,3.646393170909186,443.711125367914
16426,297.1938690859149,628.2522230416815,8.6,3.649028196995464,443.711125367914
16427,297.1938690859149,628.2522230416815,8.65,3.6482780397653256,443.711125367914
16428,297.1938690859149,628.2522230416815,8.700000000000001,3.650875737245944,443.711125367914
16429,297.1938690859149,628.2522230416815,8.75,3.6500872044658865,443.711125367914
16430,297.1938690859149,628.2522230416815,8.8,3.6526476591860084,443.711125367914
16431,297.1938690859149,628.2522230416815,8.85,3.6518212201045492,443.711125367914
16432,297.1938690859149,628.2522230416815,8.9,3.6543451512567517,443.711125367914
16433,297.1938690859149,628.2522230416815,8.950000000000001,3.653481809173266,443.711125367914
16434,297.1938690859149,628.2522230416815,9.0,3.655970380453955,443.711125367914
16435,297.1938690859149,628.2522230416815,9.05,3.6550715002716614,443.711125367914
16436,297.1938690859149,628.2522230416815,9.1,3.6575261654895916,443.711125367914
16437,297.1938690859149,628.2522230416815,9.15,3.6565933364991143,443.711125367914
16438,297.1938690859149,628.2522230416815,9.200000000000001,3.6590157195466286,443.711125367914
16439,297.1938690859149,628.2522230416815,9.25,3.6580506510855906,443.711125367914
16440,297.1938690859149,628.2522230416815,9.3,3.659015719546629,443.711125367914
16441,297.1938690859149,628.2522230416815,9.35,3.65805065108559,443.711125367914
16442,297.1938690859149,628.2522230416815,9.4,3.65901571954663,443.711125367914
16443,297.1938690859149,628.2522230416815,9.450000000000001,3.65805065108559,443.711125367914
16444,297.1938690859149,628.2522230416815,9.5,3.659015719546629,443.711125367914
16445,297.1938690859149,628.2522230416815,9.55,3.6580506510855906,443.711125367914
16446,297.1938690859149,628.2522230416815,9.600000000000001,3.6590157195466286,443.711125367914
16447,297.1938690859149,628.2522230416815,9.65,3.65805065108559,443.711125367914
16448,297.1938690859149,628.2522230416815,9.700000000000001,3.6590157195466286,443.711125367914
16449,297.1938690859149,628.2522230416815,9.75,3.6580506510855906,443.711125367914
16450,297.1938690859149,628.2522230416815,9.8,3.659015719546629,443.711125367914
16451,297.1938690859149,628.2522230416815,9.850000000000001,3.65805065108559,443.711125367914
16452,297.1938690859149,628.2522230416815,9.9,3.65901571954663,443.711125367914
16453,297.1938690859149,628.2522230416815,9.950000000000001,3.65805065108559,443.711125367914
16454,297.1938690859149,628.2522230416815,10.0,3.659015719546629,443.711125367914
16455,297.1938690859149,628.2522230416815,10.05,3.6580506510855906,443.711125367914
16456,297.1938690859149,628.2522230416815,10.100000000000001,3.6590157195466286,443.711125367914
16457,297.1938690859149,628.2522230416815,10.15,3.65805065108559,443.711125367914
16458,297.1938690859149,628.2522230416815,10.200000000000001,3.6590157195466286,443.711125367914
16459,297.1938690859149,628.2522230416815,10.25,3.6580506510855906,443.711125367914
16460,297.1938690859149,628.2522230416815,10.3,3.659015719546629,443.711125367914
16461,297.1938690859149,628.2522230416815,10.350000000000001,3.65805065108559,443.711125367914
16462,297.1938690859149,628.2522230416815,10.4,3.65901571954663,443.711125367914
16463,297.1938690859149,628.2522230416815,10.450000000000001,3.65805065108559,443.711125367914
16464,297.1938690859149,628.2522230416815,10.5,3.659015719546629,443.711125367914
16465,297.1938690859149,628.2522230416815,10.55,3.6580506510855906,443.711125367914
16466,297.1938690859149,628.2522230416815,10.600000000000001,3.6590157195466286,443.711125367914
16467,297.1938690859149,628.2522230416815,10.65,3.65805065108559,443.711125367914
16468,297.1938690859149,628.2522230416815,10.700000000000001,3.6590157195466286,443.711125367914
16469,297.1938690859149,628.2522230416815,10.75,3.6580506510855906,443.711125367914
16470,297.1938690859149,628.2522230416815,10.8,3.659015719546629,443.711125367914
16471,297.1938690859149,628.2522230416815,10.850000000000001,3.65805065108559,443.711125367914
16472,297.1938690859149,628.2522230416815,10.9,3.65901571954663,443.711125367914
16473,297.1938690859149,628.2522230416815,10.950000000000001,3.65805065108559,443.711125367914
16474,297.1938690859149,628.2522230416815,11.0,3.659015719546629,443.711125367914
16475,297.1938690859149,628.2522230416815,11.05,3.6580506510855906,443.711125367914
16476,297.1938690859149,628.2522230416815,11.100000000000001,3.6590157195466286,443.711125367914
16477,297.1938690859149,628.2522230416815,11.15,3.65805065108559,443.711125367914
16478,297.1938690859149,628.2522230416815,11.200000000000001,3.6590157195466286,443.711125367914
16479,297.1938690859149,628.2522230416815,11.25,3.6580506510855906,443.711125367914
16480,297.1938690859149,628.2522230416815,11.3,3.659015719546629,443.711125367914
16481,297.1938690859149,628.2522230416815,11.350000000000001,3.65805065108559,443.711125367914
16482,297.1938690859149,628.2522230416815,11.4,3.65901571954663,443.711125367914
16483,297.1938690859149,628.2522230416815,11.450000000000001,3.65805065108559,443.711125367914
16484,297.1938690859149,628.2522230416815,11.5,3.659015719546629,443.711125367914
16485,297.1938690859149,628.2522230416815,11.55,3.6580506510855906,443.711125367914
16486,297.1938690859149,628.2522230416815,11.600000000000001,3.6590157195466286,443.711125367914
16487,297.1938690859149,628.2522230416815,11.65,3.65805065108559,443.711125367914
16488,297.1938690859149,628.2522230416815,11.700000000000001,3.6590157195466286,443.711125367914
16489,297.1938690859149,628.2522230416815,11.75,3.6580506510855906,443.711125367914
16490,297.1938690859149,628.2522230416815,11.8,3.659015719546629,443.711125367914
16491,297.1938690859149,628.2522230416815,11.850000000000001,3.65805065108559,443.711125367914
16492,297.1938690859149,628.2522230416815,11.9,3.65901571954663,443.711125367914
16493,297.1938690859149,628.2522230416815,11.950000000000001,3.65805065108559,443.711125367914
16494,297.1938690859149,628.2522230416815,12.0,3.659015719546629,443.711125367914
16495,297.1938690859149,628.2522230416815,12.05,3.6580506510855906,443.711125367914
16496,297.1938690859149,628.2522230416815,12.100000000000001,3.6590157195466286,443.711125367914
16497,297.1938690859149,628.2522230416815,12.15,3.65805065108559,443.711125367914
16498,297.1938690859149,628.2522230416815,12.200000000000001,3.6590157195466286,443.711125367914
16499,297.1938690859149,628.2522230416815,12.25,3.6580506510855906,443.711125367914
16500,297.1938690859149,628.2522230416815,12.3,3.659015719546629,443.711125367914
16501,297.1938690859149,628.2522230416815,12.350000000000001,3.65805065108559,443.711125367914
16502,297.1938690859149,628.2522230416815,12.4,3.65901571954663,443.711125367914
16503,297.1938690859149,628.2522230416815,12.450000000000001,3.65805065108559,443.711125367914
16504,297.1938690859149,628.2522230416815,12.5,3.659015719546629,443.711125367914
16505,297.1938690859149,628.2522230416815,12.55,3.6580506510855906,443.711125367914
16506,297.1938690859149,628.2522230416815,12.600000000000001,3.6590157195466286,443.711125367914
16507,297.1938690859149,628.2522230416815,12.65,3.65805065108559,443.711125367914
16508,297.1938690859149,628.2522230416815,12.700000000000001,3.6590157195466286,443.711125367914
16509,297.1938690859149,628.2522230416815,12.75,3.6580506510855906,443.711125367914
16510,297.1938690859149,628.2522230416815,12.8,3.659015719546629,443.711125367914
16511,297.1938690859149,628.2522230416815,12.850000000000001,3.65805065108559,443.711125367914
16512,297.1938690859149,628.2522230416815,12.9,3.65901571954663,443.711125367914
16513,297.1938690859149,628.2522230416815,12.950000000000001,3.65805065108559,443.711125367914
16514,297.1938690859149,628.2522230416815,13.0,3.659015719546629,443.711125367914
16515,297.1938690859149,628.2522230416815,13.05,3.6580506510855906,443.711125367914
16516,297.1938690859149,628.2522230416815,13.100000000000001,3.6590157195466286,443.711125367914
16517,297.1938690859149,628.2522230416815,13.15,3.65805065108559,443.711125367914
16518,297.1938690859149,628.2522230416815,13.200000000000001,3.6590157195466286,443.711125367914
16519,297.1938690859149,628.2522230416815,13.25,3.6580506510855906,443.711125367914
16520,297.1938690859149,628.2522230416815,13.3,3.659015719546629,443.711125367914
16521,297.1938690859149,628.2522230416815,13.350000000000001,3.65805065108559,443.711125367914
16522,297.1938690859149,628.2522230416815,13.4,3.65901571954663,443.711125367914
16523,297.1938690859149,628.2522230416815,13.450000000000001,3.65805065108559,443.711125367914
16524,297.1938690859149,628.2522230416815,13.5,3.659015719546629,443.711125367914
16525,297.1938690859149,628.2522230416815,13.55,3.6580506510855906,443.711125367914
16526,297.1938690859149,628.2522230416815,13.600000000000001,3.6590157195466286,443.711125367914
16527,297.1938690859149,628.2522230416815,13.65,3.65805065108559,443.711125367914
16528,297.1938690859149,628.2522230416815,13.700000000000001,3.6590157195466286,443.711125367914
16529,297.1938690859149,628.2522230416815,13.75,3.6580506510855906,443.711125367914
16530,297.1938690859149,628.2522230416815,13.8,3.659015719546629,443.711125367914
16531,297.1938690859149,628.2522230416815,13.850000000000001,3.65805065108559,443.711125367914
16532,297.1938690859149,628.2522230416815,13.9,3.65901571954663,443.711125367914
16533,297.1938690859149,628.2522230416815,13.950000000000001,3.65805065108559,443.711125367914
16534,297.1938690859149,628.2522230416815,14.0,3.659015719546629,443.711125367914
16535,297.1938690859149,628.2522230416815,14.05,3.6580506510855906,443.711125367914
16536,297.1938690859149,628.2522230416815,14.100000000000001,3.6590157195466286,443.711125367914
16537,297.1938690859149,628.2522230416815,14.15,3.65805065108559,443.711125367914
16538,297.1938690859149,628.2522230416815,14.200000000000001,3.6590157195466286,443.711125367914
16539,297.1938690859149,628.2522230416815,14.25,3.6580506510855906,443.711125367914
16540,297.1938690859149,628.2522230416815,14.3,3.659015719546629,443.711125367914
16541,297.1938690859149,628.2522230416815,14.350000000000001,3.65805065108559,443.711125367914
16542,297.1938690859149,628.2522230416815,14.4,3.65901571954663,443.711125367914
16543,297.1938690859149,628.2522230416815,14.450000000000001,3.65805065108559,443.711125367914
16544,297.1938690859149,628.2522230416815,14.5,3.659015719546629,443.711125367914
16545,297.1938690859149,628.2522230416815,14.55,3.6580506510855906,443.711125367914
16546,297.1938690859149,628.2522230416815,14.600000000000001,3.6590157195466286,443.711125367914
16547,297.1938690859149,628.2522230416815,14.65,3.65805065108559,443.711125367914
16548,297.1938690859149,628.2522230416815,14.700000000000001,3.6590157195466286,443.711125367914
16549,297.1938690859149,628.2522230416815,14.75,3.6580506510855906,443.711125367914
16550,297.1938690859149,628.2522230416815,14.8,3.659015719546629,443.711125367914
16551,297.1938690859149,628.2522230416815,14.850000000000001,3.65805065108559,443.711125367914
16552,297.1938690859149,628.2522230416815,14.9,3.659015719546629,443.711125367914
16553,297.1938690859149,628.2522230416815,14.950000000000001,3.65805065108559,443.711125367914
16554,297.1938690859149,628.2522230416815,15.0,3.659015719546629,443.711125367914
16555,302.23806107652166,634.7386029255927,0.0,3.1873603191338966,451.9279980599123
16556,302.23806107652166,634.7386029255927,0.05,3.1936794044969576,451.9279980599123
16557,302.23806107652166,634.7386029255927,0.1,3.1873603191338966,451.9279980599123
16558,302.23806107652166,634.7386029255927,0.15000000000000002,3.1936794044969576,451.9279980599123
16559,302.23806107652166,634.7386029255927,0.2,3.1873603191338966,451.9279980599123
16560,302.23806107652166,634.7386029255927,0.25,3.1936794044969576,451.9279980599123
16561,302.23806107652166,634.7386029255927,0.30000000000000004,3.1873603191338966,451.9279980599123
16562,302.23806107652166,634.7386029255927,0.35000000000000003,3.1936794044969576,451.9279980599123
16563,302.23806107652166,634.7386029255927,0.4,3.1873603191338966,451.9279980599123
16564,302.23806107652166,634.7386029255927,0.45,3.1936794044969576,451.9279980599123
16565,302.23806107652166,634.7386029255927,0.5,3.1873603191338966,451.9279980599123
16566,302.23806107652166,634.7386029255927,0.55,3.1936794044969576,451.9279980599123
16567,302.23806107652166,634.7386029255927,0.6000000000000001,3.1873603191338966,451.9279980599123
16568,302.23806107652166,634.7386029255927,0.65,3.1936794044969576,451.9279980599123
16569,302.23806107652166,634.7386029255927,0.7000000000000001,3.1873603191338966,451.9279980599123
16570,302.23806107652166,634.7386029255927,0.75,3.1936794044969576,451.9279980599123
16571,302.23806107652166,634.7386029255927,0.8,3.1873603191338966,451.9279980599123
16572,302.23806107652166,634.7386029255927,0.8500000000000001,3.1936794044969576,451.9279980599123
16573,302.23806107652166,634.7386029255927,0.9,3.1873603191338966,451.9279980599123
16574,302.23806107652166,634.7386029255927,0.9500000000000001,3.1936794044969576,451.9279980599123
16575,302.23806107652166,634.7386029255927,1.0,3.1873603191338966,451.9279980599123
16576,302.23806107652166,634.7386029255927,1.05,3.1936794044969576,451.9279980599123
16577,302.23806107652166,634.7386029255927,1.1,3.1873603191338966,451.9279980599123
16578,302.23806107652166,634.7386029255927,1.1500000000000001,3.1996746501048574,451.9279980599123
